frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
2401,2018-01-27-11:55:29,2018-01-27 11:55:29.008876,2018-02-24-11:29:01,339.2903890609741,2417612.7204511166,448,0.001824075821787119,0.004520950373262167,0.4280679523944855,0.1952514350414276,0.0754241794347763,0.00455123046413064,0.02398601733148098,0.1935829520225525,-9.1552734375e-05,90.98052215576172,6.812336805772645e-10,0.0754241794347763,1.2955232477906975e-06,0.09021900594234467,0.00011935361544601619,8.370140847091534e-08,0.00021496746921911836,0.0003585912345442921,5.579497610597173e-06,4.297132534247794e-07,0.00055125035578385,1.70965774870524e-09,0.1253390610218048,4.596365386078105e-07,0.1836586445569992,9.005754577628977e-07,4.381094186101109e-06,0.0007262196741066873,3.9129565720941173e-07,4.530915975919925e-05,53.68681716918945,-10.443704605102539,23.611228942871094,-14.67309856414795
2402,2018-01-27-11:55:29,2018-01-27 11:55:29.133206,2018-02-24-11:29:01,339.41475081443787,2417612.7204511166,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,2018-01-27-11:55:29,2018-01-27 11:55:29.257190,2018-02-24-11:29:01,339.5387682914734,2417612.7204511166,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,2018-01-27-11:55:29,2018-01-27 11:55:29.381307,2018-02-24-11:29:02,339.66273069381714,2417612.7204511166,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2018-01-27-11:55:29,2018-01-27 11:55:29.506914,2018-02-24-11:29:02,339.7883849143982,2417612.7204511166,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,2018-01-27-11:55:29,2018-01-27 11:55:29.686018,2018-02-24-11:29:02,339.967604637146,2417612.7204511166,450,0.0018270337022840977,0.004530743230134249,0.4293062686920166,0.19270336627960205,0.030860748142004013,0.004544863943010569,0.024013038724660873,0.19306017458438873,-0.00876617431640625,90.52997589111328,4.344788973043023e-09,0.030860748142004013,3.856776800148509e-07,91.63526153564453,0.0010745985200628638,1.1174884093634319e-06,0.00015016092220321298,0.000772275438066572,5.26720134175207e-09,0.0015942123718559742,0.017046025022864342,1.4258681346746016e-08,0.0014612351078540087,2.069135007332079e-06,9.800783157348633,2.2420260847866302e-07,4.68103507955675e-07,0.000316204153932631,4.0599883504910395e-05,0.00023075311037246138,54.37974548339844,-10.712255477905273,24.40850067138672,-16.94172477722168
2407,2018-01-27-11:55:29,2018-01-27 11:55:29.863599,2018-02-24-11:29:02,340.14515948295593,2417612.7204511166,450,0.0018191976705566049,0.004502119030803442,0.4297551214694977,0.1928895264863968,0.14906099438667297,0.004562842193990946,0.023940367624163628,0.19448837637901306,-0.00446319580078125,93.42913818359375,9.072926445696794e-07,0.14906099438667297,1.8122416804544628e-05,75.44386291503906,0.00036685133818536997,1.9417571820667945e-05,1.6461353880004026e-05,0.01653366908431053,6.0335567653169164e-09,0.0025531721767038107,0.008141724392771721,7.769626053644174e-10,0.010569844394922256,0.0006065242923796177,10.49320125579834,1.013523345250178e-07,3.290485039997293e-08,0.00011468923912616447,6.650899740634486e-05,0.0018000060226768255,54.091522216796875,-8.72720718383789,28.670692443847656,-16.905109405517578
2408,2018-01-27-11:55:30,2018-01-27 11:55:30.035394,2018-02-24-11:29:02,340.31684947013855,2417612.7204511166,450,0.001797150238417089,0.0044196778908371925,0.4319617450237274,0.19273024797439575,0.48439455032348633,0.004625681787729263,0.023689374327659607,0.19898004829883575,-0.16361236572265625,98.6974105834961,3.769367822314962e-07,0.48439455032348633,1.2153825991845224e-05,6.297421455383301,0.0037855771370232105,2.7679010599968024e-05,1.488852632292037e-07,0.25367385149002075,1.6938523117460136e-07,0.07417140156030655,0.0011319878976792097,1.468655312919509e-07,0.0027774155605584383,0.32377803325653076,99.7546157836914,2.19404778789567e-08,7.182242711678555e-08,3.4338772820774466e-06,5.6821365433279425e-05,0.00010843119525816292,55.26930618286133,-0.36146968603134155,27.86544418334961,-13.257550239562988
2409,2018-01-27-11:55:30,2018-01-27 11:55:30.212680,2018-02-24-11:29:02,340.49412536621094,2417612.7204511166,452,0.0018229749985039234,0.004516223445534706,0.42937374114990234,0.19303850829601288,0.17335939407348633,0.00455612875521183,0.023968253284692764,0.1938638687133789,-0.0892486572265625,98.35880279541016,1.5804052964085713e-06,0.09201185405254364,5.984305971651338e-06,84.03118133544922,0.0020439624786376953,4.961713329976192e-06,9.235824904862966e-08,0.023322056978940964,9.296750818066357e-07,0.013758141547441483,0.003903196658939123,5.4490452150446345e-09,0.017848016694188118,0.17335939407348633,99.33411407470703,2.2749395256482785e-08,4.767343142475511e-08,1.2450277608877514e-06,6.740975550201256e-06,0.001026254496537149,56.69546890258789,1.5340427160263062,28.50783920288086,-10.597289085388184
2410,2018-01-27-11:55:30,2018-01-27 11:55:30.380321,2018-02-24-11:29:03,340.6618824005127,2417612.7204511166,452,0.00180405646096915,0.004446035251021385,0.4489786922931671,0.19344305992126465,1.2093809843063354,0.0046026199124753475,0.02377864345908165,0.19744713604450226,-0.6054458618164062,98.28005981445312,4.242786246777541e-07,0.3789057433605194,2.4843600840540603e-05,95.1119384765625,0.00022398126020561904,9.59172029979527e-06,9.443833448585792e-08,0.09854471683502197,1.6716836626073928e-07,0.03326556459069252,0.0013566993875429034,6.560979315395343e-09,0.03759055957198143,1.2093809843063354,99.79251861572266,7.655128086980767e-09,2.4396346276489567e-08,1.3496797919287928e-06,1.094629624276422e-05,0.0005086292512714863,56.69025421142578,1.7723398208618164,29.85572624206543,-11.977300643920898
2411,2018-01-27-11:55:30,2018-01-27 11:55:30.557159,2018-02-24-11:29:03,340.8385605812073,2417612.7204511166,452,0.0017800726927816868,0.004357106052339077,0.495082288980484,0.1932305097579956,3.446887493133545,0.0046549090184271336,0.02358410693705082,0.2018861174583435,-1.723846435546875,98.6921157836914,1.0164639974163947e-07,0.7469726800918579,0.000532342295628041,86.65475463867188,0.0003479495644569397,3.8299527659546584e-05,3.7434656263712895e-08,0.3141925036907196,3.526588088220706e-08,0.004008433315902948,0.0011816717451438308,1.2288515982561421e-08,0.027225323021411896,3.446887493133545,99.77538299560547,1.261274995556505e-08,9.765548725226836e-08,0.0012062299065291882,0.0006840721471235156,0.0007650170009583235,56.072410583496094,-0.3819989562034607,29.775768280029297,-10.779290199279785
2412,2018-01-27-11:55:30,2018-01-27 11:55:30.682926,2018-02-24-11:29:03,340.9644629955292,2417612.7204511166,452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,2018-01-27-11:55:30,2018-01-27 11:55:30.809178,2018-02-24-11:29:03,341.0907623767853,2417612.7204511166,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,2018-01-27-11:55:30,2018-01-27 11:55:30.938470,2018-02-24-11:29:03,341.22001600265503,2417612.7204511166,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,2018-01-27-11:55:31,2018-01-27 11:55:31.063625,2018-02-24-11:29:03,341.3452260494232,2417612.7204511166,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,2018-01-27-11:55:31,2018-01-27 11:55:31.190989,2018-02-24-11:29:03,341.4725694656372,2417612.7204511166,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,2018-01-27-11:55:31,2018-01-27 11:55:31.316646,2018-02-24-11:29:04,341.59818482398987,2417612.7204511166,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,2018-01-27-11:55:31,2018-01-27 11:55:31.498604,2018-02-24-11:29:04,341.780113697052,2417612.7204511166,453,0.0018073300598189235,0.0044588493183255196,0.4280351996421814,0.19269640743732452,0.32906201481819153,0.004589904565364122,0.023834573104977608,0.19667130708694458,-0.00086212158203125,79.37376403808594,2.041098845495526e-08,0.32906201481819153,2.8920503609697334e-06,20.90040397644043,0.00020919882808811963,1.2729681486689515e-07,4.886494571110234e-05,0.002834073966369033,1.5700271660534781e-07,0.00010995465709129348,0.0026228108908981085,1.481833544758615e-09,0.001120824716053903,3.065184137085453e-05,7.903896808624268,9.293347602579161e-07,8.329247407345974e-07,0.0013711267383769155,0.004649736452847719,0.0004246207536198199,52.835968017578125,-15.261981010437012,19.104461669921875,-14.383635520935059
2419,2018-01-27-11:55:31,2018-01-27 11:55:31.627701,2018-02-24-11:29:04,341.90930938720703,2417612.7204511166,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,2018-01-27-11:55:31,2018-01-27 11:55:31.833410,2018-02-24-11:29:04,342.114764213562,2417612.7204511166,454,0.0018275948241353035,0.004534028470516205,0.49024271965026855,0.19313186407089233,0.022410035133361816,0.004543221089988947,0.024017687886953354,0.19294509291648865,-0.00206756591796875,91.76122283935547,1.8791635056913947e-06,0.022410035133361816,2.1776617359137163e-05,3.5392820835113525,0.0002877345832530409,7.549117071903311e-06,0.0012547561200335622,0.0011514730285853148,6.463025670200295e-07,7.118219400581438e-06,0.003226591506972909,5.6702407214004324e-09,0.022407084703445435,7.151502359192818e-07,1.6753153800964355,7.378305326710688e-07,4.2468691390240565e-05,5.109158155391924e-05,4.411154441186227e-05,0.0012674671597778797,53.00382614135742,-9.948314666748047,18.448089599609375,-14.301102638244629
2421,2018-01-27-11:55:32,2018-01-27 11:55:32.017635,2018-02-24-11:29:04,342.2990915775299,2417612.7204511166,455,0.0018058192217722535,0.004452862311154604,0.43057963252067566,0.19284436106681824,0.3520526587963104,0.004593377001583576,0.023819468915462494,0.19695153832435608,-0.00055694580078125,90.48860168457031,1.0856126664293697e-08,0.3520526587963104,7.012367404968245e-06,21.69247817993164,2.317538019269705e-06,9.606031881048693e-07,0.0026152031496167183,4.3504012865014374e-05,0.0003516816068440676,1.1649917723843828e-05,0.001008903607726097,2.692683587213196e-08,0.008361157029867172,1.2088463563486584e-06,3.6943514347076416,3.53493555849127e-06,0.00025962776271626353,0.0020972935017198324,3.97731440671123e-07,7.389989332295954e-05,52.80192947387695,-10.73633861541748,20.00895118713379,-15.005568504333496
2422,2018-01-27-11:55:32,2018-01-27 11:55:32.223415,2018-02-24-11:29:04,342.5046043395996,2417612.7204511166,455,0.0017611542716622353,0.004287444055080414,0.4338419437408447,0.1934901773929596,1.0408177375793457,0.004700059071183205,0.023412354290485382,0.20559778809547424,-0.00164031982421875,90.2603530883789,3.3882361094583757e-07,1.0408177375793457,5.481386438077607e-07,16.087881088256836,7.640018156962469e-05,1.7923400719155325e-07,0.004168926738202572,0.00011481092951726168,0.0005532553768716753,9.32010243559489e-06,0.0009266195120289922,2.1607041489346557e-08,0.039887685328722,1.7886175385228853e-07,0.8203514814376831,5.889213298360119e-06,0.00023528546444140375,0.0006505135679617524,1.2582779163494706e-05,0.0005984950112178922,52.92288589477539,-10.867531776428223,22.52355194091797,-15.898086547851562
2423,2018-01-27-11:55:32,2018-01-27 11:55:32.410957,2018-02-24-11:29:05,342.6924784183502,2417612.7204511166,456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,2018-01-27-11:55:32,2018-01-27 11:55:32.538149,2018-02-24-11:29:05,342.81965613365173,2417612.7204511166,456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,2018-01-27-11:55:32,2018-01-27 11:55:32.664302,2018-02-24-11:29:05,342.945809841156,2417612.7204511166,456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,2018-01-27-11:55:32,2018-01-27 11:55:32.788375,2018-02-24-11:29:05,343.06985664367676,2417612.7204511166,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,2018-01-27-11:55:32,2018-01-27 11:55:32.914870,2018-02-24-11:29:05,343.19642305374146,2417612.7204511166,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,2018-01-27-11:55:33,2018-01-27 11:55:33.093788,2018-02-24-11:29:05,343.3753294944763,2417612.7204511166,457,0.0017743761418387294,0.004335635807365179,0.44758889079093933,0.19691789150238037,0.8350975513458252,0.004667947068810463,0.023534823209047318,0.20297649502754211,-0.0028533935546875,86.4798355102539,1.3039700206718408e-05,0.8350975513458252,1.1902548067155294e-06,68.95681762695312,0.00010149476293008775,1.2327922149779624e-06,0.00028220779495313764,1.5101749113455298e-06,6.1643666413147e-05,7.177332918217871e-06,0.005820172838866711,5.204344732945287e-10,0.20548081398010254,1.8093743392455508e-06,1.989587426185608,2.2550391349795973e-06,5.250809044810012e-05,0.0004997695796191692,5.34872742719017e-05,0.0026868926361203194,52.916378021240234,-12.721356391906738,25.512191772460938,-18.143861770629883
2429,2018-01-27-11:55:33,2018-01-27 11:55:33.217147,2018-02-24-11:29:05,343.4986643791199,2417612.7204511166,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,2018-01-27-11:55:33,2018-01-27 11:55:33.342431,2018-02-24-11:29:06,343.62394666671753,2417612.7204511166,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,2018-01-27-11:55:33,2018-01-27 11:55:33.474524,2018-02-24-11:29:06,343.75599908828735,2417612.7204511166,458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,2018-01-27-11:55:33,2018-01-27 11:55:33.605607,2018-02-24-11:29:06,343.88692903518677,2417612.7204511166,458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,2018-01-27-11:55:33,2018-01-27 11:55:33.737393,2018-02-24-11:29:06,344.01868081092834,2417612.7204511166,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,2018-01-27-11:55:33,2018-01-27 11:55:33.861357,2018-02-24-11:29:06,344.14294362068176,2417612.7204511166,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,2018-01-27-11:55:33,2018-01-27 11:55:33.978669,2018-02-24-11:29:06,344.2601869106293,2417612.7204511166,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,2018-01-27-11:55:34,2018-01-27 11:55:34.098396,2018-02-24-11:29:06,344.3798885345459,2417612.7204511166,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,2018-01-27-11:55:34,2018-01-27 11:55:34.221707,2018-02-24-11:29:06,344.50322914123535,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,2018-01-27-11:55:34,2018-01-27 11:55:34.344403,2018-02-24-11:29:07,344.6248879432678,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,2018-01-27-11:55:34,2018-01-27 11:55:34.466766,2018-02-24-11:29:07,344.7482912540436,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,2018-01-27-11:55:34,2018-01-27 11:55:34.594304,2018-02-24-11:29:07,344.8758878707886,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,2018-01-27-11:55:34,2018-01-27 11:55:34.728549,2018-02-24-11:29:07,345.01003861427307,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,2018-01-27-11:55:34,2018-01-27 11:55:34.854597,2018-02-24-11:29:07,345.13610577583313,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,2018-01-27-11:55:34,2018-01-27 11:55:34.984113,2018-02-24-11:29:07,345.26561307907104,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,2018-01-27-11:55:35,2018-01-27 11:55:35.113278,2018-02-24-11:29:07,345.39452600479126,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,2018-01-27-11:55:35,2018-01-27 11:55:35.238484,2018-02-24-11:29:07,345.5199875831604,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,2018-01-27-11:55:35,2018-01-27 11:55:35.366513,2018-02-24-11:29:08,345.64795446395874,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,2018-01-27-11:55:35,2018-01-27 11:55:35.498304,2018-02-24-11:29:08,345.779744386673,2417612.7204511166,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,2018-01-27-11:55:35,2018-01-27 11:55:35.690537,2018-02-24-11:29:08,345.97182989120483,2417612.7204511166,460,0.001666713273152709,0.003942904528230429,0.42621350288391113,0.21282021701335907,2.556521415710449,0.004945291206240654,0.022559093311429024,0.2260666787624359,-0.00270843505859375,96.53742218017578,8.99843541901646e-08,2.556521415710449,0.0002499160182196647,0.2054545134305954,0.010268649086356163,1.4221079709386686e-06,8.820578841550741e-06,0.00020481339015532285,3.458882702034316e-06,9.390334525960498e-06,0.0007403735653497279,2.9691483405258623e-07,0.9379107356071472,2.568321542639751e-05,8.22390365600586,8.749148946662899e-06,2.9059735879854998e-06,0.0021029231138527393,0.002101197140291333,0.0023209534119814634,55.491798400878906,-5.360413551330566,24.389541625976562,-10.685684204101562
2449,2018-01-27-11:55:35,2018-01-27 11:55:35.862814,2018-02-24-11:29:08,346.1442942619324,2417612.7204511166,461,0.0016873169224709272,0.004017464350908995,0.42598992586135864,0.1960335373878479,2.218656539916992,0.004889348987489939,0.02274515852332115,0.22132474184036255,-0.00240325927734375,96.63512420654297,8.029095397432684e-07,2.218656539916992,0.0005119335255585611,9.0260591506958,0.006804890930652618,1.0691762781789294e-06,1.4417562852031551e-05,0.003800338599830866,2.738101784416358e-06,4.351446477812715e-06,0.0005442641559056938,9.501304987225012e-08,0.1630357950925827,2.78988663922064e-05,8.64427375793457,3.2220352750300663e-06,8.324911391355272e-07,0.00020463690452743322,0.00193575001321733,0.004423152189701796,55.626956939697266,-5.212253093719482,23.64093780517578,-10.726573944091797
2450,2018-01-27-11:55:36,2018-01-27 11:55:36.094128,2018-02-24-11:29:08,346.3756136894226,2417612.7204511166,461,0.0017764163203537464,0.00433711614459753,0.4258997142314911,0.19316613674163818,0.803524374961853,0.0046689314767718315,0.023613041266798973,0.20286497473716736,-0.012451171875,96.319580078125,3.3839216939668404e-07,0.803524374961853,0.0010322675807401538,52.056915283203125,0.03798827528953552,3.2601274142507464e-06,2.186806159443222e-05,0.0009162207716144621,5.437290838017361e-06,2.9237984563224018e-05,0.00022445744252763689,7.510018207312896e-08,0.024081457406282425,0.0012576853623613715,33.64506912231445,5.572210284299217e-07,6.74835973768495e-06,8.876408173819073e-06,0.0020742162596434355,0.003125319257378578,56.99608612060547,-5.676774024963379,21.788021087646484,-9.851439476013184
2451,2018-01-27-11:55:36,2018-01-27 11:55:36.275219,2018-02-24-11:29:08,346.5567195415497,2417612.7204511166,461,0.001763808191753924,0.004289758857339621,0.42780056595802307,0.19278618693351746,0.9993897080421448,0.004699960350990295,0.02350228652358055,0.2053806036710739,-0.0157623291015625,96.99879455566406,1.371276141526323e-07,0.9993897080421448,0.0005061561823822558,4.2649712562561035,0.040889922529459,4.6629656935692765e-06,4.842219641432166e-05,0.0009642650256864727,2.1664222003892064e-05,4.0841973714123014e-06,0.0002942028804682195,5.9136646690660655e-09,0.005515377037227154,0.006539057940244675,41.105926513671875,1.6340758520527743e-05,2.332661097170785e-05,0.00023570812481921166,9.489394869888201e-05,0.004075539764016867,55.825469970703125,-4.621572017669678,21.645877838134766,-6.88454532623291
2452,2018-01-27-11:55:36,2018-01-27 11:55:36.466035,2018-02-24-11:29:09,346.7475278377533,2417612.7204511166,461,0.00173371157143265,0.004186564590781927,0.42675599455833435,0.19417716562747955,1.4727078676223755,0.00476826960220933,0.023163076490163803,0.21121427416801453,-0.00046539306640625,92.6422348022461,1.7109200722842388e-09,1.4727078676223755,3.516627475619316e-05,0.2582798898220062,0.0004723523452412337,4.119416701087175e-07,0.0009049231885001063,0.5443460941314697,9.153233804681804e-06,9.196804171551776e-07,0.00017325625231023878,3.490716382614778e-09,0.07331015169620514,1.7704722665712325e-07,0.7314935922622681,1.2299485206312966e-05,3.973874481744133e-05,0.00011933893983950838,6.29249116173014e-05,0.00013086971011944115,55.12656021118164,-9.335054397583008,16.5839786529541,-10.511026382446289
